time,open,high,low,close,tick_volume,spread,real_volume
2024.07.26 14:05,535.64,536.64,525.1,525.39,1738,0,0
2024.07.26 16:45,2374.6,2375.6,2373.6,2374.6,12,0,0
2024.07.26 19:35,525.35,525.64,523.39,523.39,82,0,0
2024.07.29 02:05,525.84,526.36,519.83,520.09,592,0,0
2024.07.29 06:05,520.12,520.87,516.6,518.1,310,0,0
2024.07.29 08:45,2389.1,2403.6,2370.6,2377.6,1016,0,0
2024.07.29 10:05,518.39,522.36,515.85,516.36,553,0,0
2024.07.29 12:45,2378.6,2391.6,2371.6,2380.6,694,0,0
2024.07.29 14:05,516.61,532.13,516.1,529.85,2038,0,0
2024.07.29 16:45,2380.6,2383.6,2380.6,2381.6,22,0,0
2024.07.29 19:35,530.1,530.89,529.85,530.35,128,0,0
2024.07.30 02:05,528.11,528.36,526.09,526.12,251,0,0
2024.07.30 06:05,526.34,526.86,523.35,523.39,209,0,0
2024.07.30 08:45,2382.6,2403.6,2382.6,2399.6,612,0,0
2024.07.30 10:05,523.36,524.1,518.35,520.11,425,0,0
2024.07.30 12:45,2398.6,2399.6,2356.6,2358.6,566,0,0
2024.07.30 14:05,520.13,528.14,516.6,523.38,1984,0,0
2024.07.30 16:45,2360.6,2361.6,2356.6,2357.6,16,0,0
2024.07.30 19:35,523.63,526.88,523.1,524.63,189,0,0
2024.07.31 02:05,521.36,522.11,519.58,521.84,332,0,0
2024.07.31 06:05,521.61,522.39,518.1,519.36,227,0,0
2024.07.31 08:45,2364.1,2394.6,2362.6,2393.6,697,0,0
2024.07.31 10:05,519.63,526.1,519.1,523.64,733,0,0
2024.07.31 12:45,2392.6,2393.6,2381.6,2383.6,497,0,0
2024.07.31 14:05,523.6,533.14,515.1,529.6,2374,0,0
2024.07.31 16:45,2384.6,2384.6,2384.6,2384.6,6,0,0
2024.07.31 19:35,529.39,529.39,526.61,527.11,106,0,0
2024.08.01 02:05,528.34,529.87,525.08,526.58,359,0,0
2024.08.01 06:05,526.61,529.39,526.09,528.85,336,0,0
2024.08.01 08:45,2386.1,2388.6,2360.6,2375.6,810,0,0
2024.08.01 10:05,528.36,533.88,527.6,531.63,642,0,0
2024.08.01 12:45,2376.6,2390.6,2340.6,2344.6,816,0,0
2024.08.01 14:05,531.86,534.1,519.35,532.13,2176,0,0
2024.08.01 16:45,2343.6,2343.6,2339.6,2339.6,23,0,0
2024.08.01 19:35,531.85,532.11,530.85,531.35,55,0,0
2024.08.02 02:05,530.11,535.37,529.11,534.33,408,0,0
2024.08.02 06:05,534.62,535.37,530.35,530.39,291,0,0
2024.08.02 08:45,2305.6,2323.6,2297.6,2314.6,1339,0,0
2024.08.02 10:05,530.1,531.64,528.13,530.14,418,0,0
2024.08.02 12:45,2313.6,2321.6,2297.6,2304.6,1366,0,0
2024.08.02 14:05,530.1,539.64,529.35,535.89,2094,0,0
2024.08.02 16:45,2305.6,2315.6,2305.6,2314.6,32,0,0
2024.08.02 19:35,536.13,536.86,535.36,536.86,94,0,0
2024.08.05 02:05,539.87,540.12,533.59,533.86,471,0,0
2024.08.05 06:05,533.62,534.86,529.11,533.36,526,0,0
2024.08.05 08:45,2250.1,2251.6,2204.6,2211.6,3281,0,0
2024.08.05 10:05,533.38,534.39,521.35,521.64,586,0,0
2024.08.05 12:45,2210.6,2239.6,2185.6,2232.6,3043,0,0
2024.08.05 14:05,521.6,537.64,519.36,535.36,2378,0,0
2024.08.05 16:45,2232.6,2235.6,2232.6,2232.6,26,0,0
2024.08.05 19:35,535.14,538.88,535.11,538.6,72,0,0
2024.08.06 02:05,540.08,540.09,534.34,534.34,427,0,0
2024.08.06 06:05,534.37,534.87,531.36,531.89,360,0,0
2024.08.06 08:45,2249.1,2256.6,2190.6,2201.6,2417,0,0
2024.08.06 10:05,531.89,538.63,531.89,536.61,744,0,0
2024.08.06 12:45,2201.6,2208.6,2177.6,2193.6,1774,0,0
2024.08.06 14:05,536.36,548.38,532.6,541.88,2514,0,0
2024.08.06 16:45,2194.6,2200.6,2194.6,2197.6,20,0,0
2024.08.06 19:35,541.88,544.11,541.88,542.6,107,0,0
2024.08.07 02:05,544.08,544.86,541.08,541.58,302,0,0
2024.08.07 06:05,541.62,546.89,540.13,545.86,261,0,0
2024.08.07 08:45,2209.6,2224.6,2198.6,2217.6,1499,0,0
2024.08.07 10:05,546.13,547.89,544.36,545.6,542,0,0
2024.08.07 12:45,2218.6,2222.6,2196.6,2202.6,722,0,0
2024.08.07 14:05,545.38,546.36,534.14,535.36,1747,0,0
2024.08.07 16:45,2203.6,2207.6,2202.6,2206.6,25,0,0
2024.08.07 19:35,535.11,536.89,535.1,536.89,75,0,0
2024.08.08 02:05,538.11,542.34,537.59,540.36,270,0,0
2024.08.08 06:05,540.09,541.87,537.6,539.61,256,0,0
2024.08.08 08:45,2204.1,2204.1,2168.6,2196.6,1404,0,0
2024.08.08 10:05,539.64,542.38,538.1,540.85,474,0,0
2024.08.08 12:45,2197.6,2246.6,2194.6,2237.6,1349,0,0
2024.08.08 14:05,541.11,543.85,531.85,539.39,1838,0,0
2024.08.08 16:45,2236.6,2239.6,2234.6,2239.6,12,0,0
2024.08.08 19:35,539.39,539.85,538.1,538.35,71,0,0
2024.08.09 02:05,536.87,540.36,536.86,539.33,245,0,0
2024.08.09 06:05,539.37,543.38,539.33,543.36,279,0,0
2024.08.09 08:45,2249.1,2270.6,2245.6,2248.6,1067,0,0
2024.08.09 10:05,543.35,547.14,541.63,546.89,579,0,0
2024.08.09 12:45,2248.6,2254.6,2227.6,2229.6,927,0,0
2024.08.09 14:05,546.86,551.14,540.11,541.38,2011,0,0
2024.08.09 16:45,2230.6,2231.6,2226.6,2226.6,12,0,0
2024.08.09 19:35,541.35,542.63,540.85,542.38,112,0,0
2024.08.12 02:05,541.86,541.87,535.08,535.37,284,0,0
2024.08.12 06:05,535.08,535.63,533.13,534.86,255,0,0
2024.08.12 08:45,2240.1,2278.6,2239.6,2277.6,830,0,0
2024.08.12 10:05,535.11,538.14,532.36,532.64,432,0,0
2024.08.12 12:45,2279.6,2312.6,2277.6,2311.6,653,0,0
2024.08.12 14:05,532.86,540.39,527.6,537.14,3058,0,0
2024.08.12 16:45,2312.6,2316.6,2312.6,2315.6,24,0,0
2024.08.12 19:35,536.88,537.6,535.36,536.38,209,0,0
2024.08.13 02:05,535.62,537.62,531.58,532.59,372,0,0
2024.08.13 06:05,532.36,533.12,530.1,531.64,330,0,0
2024.08.13 08:45,2326.1,2332.6,2302.6,2303.6,768,0,0
2024.08.13 10:05,531.11,533.1,529.1,532.86,613,0,0
2024.08.13 12:45,2304.6,2316.6,2294.6,2313.6,583,0,0
2024.08.13 14:05,532.89,537.39,524.61,530.39,1839,0,0
2024.08.13 16:45,2312.6,2312.6,2306.6,2306.6,16,0,0
2024.08.13 19:35,530.35,530.39,527.85,528.39,94,0,0
2024.08.14 02:05,549.86,550.61,547.83,549.09,488,0,0
2024.08.14 06:05,549.36,549.62,547.09,548.38,398,0,0
2024.08.14 08:45,2324.1,2327.6,2305.6,2320.6,637,0,0
2024.08.14 10:05,548.1,550.61,547.38,548.61,780,0,0
2024.08.14 12:45,2322.6,2330.6,2312.6,2315.6,644,0,0
2024.08.14 14:05,548.6,558.63,547.89,552.89,2114,0,0
2024.08.14 16:45,2316.6,2317.6,2315.6,2316.6,11,0,0
2024.08.14 19:35,552.86,556.11,552.86,555.13,135,0,0
2024.08.15 02:05,559.08,567.11,559.08,565.58,682,0,0
2024.08.15 06:05,565.62,565.62,561.6,563.13,555,0,0
2024.08.15 10:05,562.86,564.39,560.1,560.86,708,0,0
2024.08.15 14:05,561.13,561.38,551.85,551.88,1427,0,0
2024.08.15 19:35,551.86,552.38,549.89,550.35,96,0,0
2024.08.16 02:05,547.86,549.62,547.58,548.34,339,0,0
2024.08.16 06:05,548.33,550.64,545.08,550.1,379,0,0
2024.08.16 08:45,2361.6,2381.6,2356.6,2375.6,884,0,0
2024.08.16 10:05,550.36,552.38,548.64,549.1,846,0,0
2024.08.16 12:45,2374.6,2390.6,2373.6,2389.6,409,0,0
2024.08.16 14:05,549.14,554.88,546.35,552.63,1801,0,0
2024.08.16 16:45,2390.6,2394.6,2390.6,2394.6,29,0,0
2024.08.16 19:35,552.39,553.38,552.11,553.38,89,0,0
2024.08.19 02:05,550.61,552.08,547.58,550.37,547,0,0
2024.08.19 06:05,550.61,552.35,546.1,546.39,425,0,0
2024.08.19 08:45,2393.1,2402.6,2384.6,2398.6,740,0,0
2024.08.19 10:05,546.1,550.61,544.6,546.86,767,0,0
2024.08.19 12:45,2398.6,2415.6,2392.6,2402.6,583,0,0
2024.08.19 14:05,546.85,553.64,546.1,551.35,1839,0,0
2024.08.19 16:45,2403.6,2404.6,2402.6,2403.6,7,0,0
2024.08.19 19:35,551.14,552.64,550.85,552.11,87,0,0
2024.08.20 02:05,551.83,552.11,549.59,550.59,305,0,0
2024.08.20 06:05,550.62,551.37,549.38,550.85,273,0,0
2024.08.20 08:45,2420.1,2420.1,2377.6,2384.6,745,0,0
2024.08.20 10:05,551.14,553.39,549.1,550.88,653,0,0
2024.08.20 12:45,2383.6,2388.6,2360.6,2360.6,492,0,0
2024.08.20 14:05,550.86,558.64,550.86,555.63,1702,0,0
2024.08.20 16:45,2359.6,2359.6,2358.6,2358.6,21,0,0
2024.08.20 19:35,555.63,556.14,554.6,555.39,73,0,0
2024.08.21 02:05,557.86,559.36,556.83,557.08,232,0,0
2024.08.21 06:05,557.36,558.38,556.59,557.11,252,0,0
2024.08.21 08:45,2367.1,2382.6,2359.6,2379.6,565,0,0
2024.08.21 10:05,556.89,557.39,552.61,552.89,389,0,0
2024.08.21 12:45,2380.6,2385.6,2366.6,2383.6,467,0,0
2024.08.21 14:05,552.61,553.63,542.35,543.36,1491,0,0
2024.08.21 16:45,2383.6,2384.6,2382.6,2384.6,18,0,0
2024.08.21 19:35,543.1,544.64,543.1,543.61,94,0,0
2024.08.22 02:05,544.12,545.37,543.33,544.84,172,0,0
2024.08.22 06:05,545.09,546.38,542.86,545.63,207,0,0
2024.08.22 08:45,2380.6,2395.6,2372.6,2394.6,731,0,0
2024.08.22 10:05,545.6,547.63,542.35,542.64,326,0,0
2024.08.22 12:45,2395.6,2396.6,2368.6,2370.6,526,0,0
2024.08.22 14:05,542.35,542.63,525.85,534.63,2093,0,0
2024.08.22 16:45,2370.6,2373.6,2370.6,2373.6,16,0,0
2024.08.22 19:35,534.88,535.39,534.1,534.39,127,0,0
2024.08.23 02:05,536.59,537.36,534.33,536.86,252,0,0
2024.08.23 06:05,536.59,537.62,533.36,533.36,267,0,0
2024.08.23 08:45,2374.1,2395.6,2371.6,2385.6,784,0,0
2024.08.23 10:05,533.38,533.88,530.35,531.61,316,0,0
2024.08.23 12:45,2384.6,2394.6,2370.6,2389.6,648,0,0
2024.08.23 14:05,531.88,535.38,528.85,528.86,1402,0,0
2024.08.23 16:45,2389.6,2389.6,2385.6,2385.6,8,0,0
2024.08.23 19:35,528.88,528.88,526.6,526.86,76,0,0
2024.08.26 02:05,529.59,529.87,525.08,526.08,267,0,0
2024.08.26 06:05,525.84,527.11,523.85,524.61,271,0,0
2024.08.26 08:45,2379.1,2385.6,2365.6,2372.6,602,0,0
2024.08.26 10:05,524.89,527.89,522.85,523.85,398,0,0
2024.08.26 12:45,2371.6,2373.6,2359.6,2361.6,561,0,0
2024.08.26 14:05,523.63,528.36,521.35,523.38,1967,0,0
2024.08.26 16:45,2361.6,2367.6,2361.6,2367.6,20,0,0
2024.08.26 19:35,523.36,525.1,523.1,524.13,191,0,0
2024.08.27 02:05,524.61,525.61,522.33,523.34,265,0,0
2024.08.27 06:05,523.09,524.62,522.14,522.85,133,0,0
2024.08.27 08:45,2368.1,2380.6,2342.6,2344.6,815,0,0
2024.08.27 10:05,522.6,523.64,520.35,521.13,299,0,0
2024.08.27 12:45,2343.6,2371.6,2343.6,2370.6,674,0,0
2024.08.27 14:05,520.89,537.63,520.39,534.35,2127,0,0
2024.08.27 16:45,2370.6,2380.6,2370.6,2379.6,36,0,0
2024.08.27 19:35,534.6,534.89,533.88,534.38,84,0,0
2024.08.28 02:05,534.36,534.36,532.83,533.62,210,0,0
2024.08.28 06:05,533.86,535.14,532.58,533.88,167,0,0
2024.08.28 08:45,2377.1,2377.1,2350.6,2354.6,588,0,0
2024.08.28 10:05,533.63,538.64,533.35,534.88,516,0,0
2024.08.28 12:45,2354.6,2371.6,2341.6,2362.6,778,0,0
2024.08.28 14:05,534.64,543.14,534.64,541.39,1595,0,0
2024.08.28 16:45,2362.6,2363.6,2359.6,2359.6,32,0,0
2024.08.28 19:35,541.63,542.14,540.86,541.11,121,0,0
2024.08.29 02:05,539.62,543.12,539.11,541.83,356,0,0
2024.08.29 06:05,541.58,542.12,539.85,539.86,183,0,0
2024.08.29 08:45,2357.1,2387.6,2353.6,2368.6,908,0,0
2024.08.29 10:05,539.63,539.63,535.35,536.39,416,0,0
2024.08.29 12:45,2368.6,2383.6,2368.6,2381.6,552,0,0
2024.08.29 14:05,536.14,547.14,534.61,546.38,1715,0,0
2024.08.29 16:45,2382.6,2382.6,2379.6,2379.6,8,0,0
2024.08.29 19:35,546.63,547.88,546.14,547.11,116,0,0
2024.08.30 02:05,546.12,549.61,545.58,548.87,245,0,0
2024.08.30 06:05,548.87,549.64,545.85,547.6,286,0,0
2024.08.30 08:45,2385.1,2391.6,2378.6,2388.6,499,0,0
2024.08.30 10:05,547.86,549.88,546.11,549.35,432,0,0
2024.08.30 12:45,2389.6,2394.6,2367.6,2381.6,695,0,0
2024.08.30 14:05,549.38,552.89,545.35,551.89,1916,0,0
2024.08.30 16:45,2381.6,2382.6,2380.6,2380.6,12,0,0
2024.08.30 19:35,551.89,552.14,550.63,550.63,80,0,0
2024.09.02 08:45,2387.1,2422.6,2361.6,2420.6,922,0,0
2024.09.02 12:45,2421.6,2443.6,2411.6,2441.6,760,0,0
2024.09.02 16:45,2440.6,2442.6,2434.6,2435.6,29,0,0
2024.09.03 02:05,552.11,554.08,548.33,549.08,392,0,0
2024.09.03 06:05,548.84,550.13,547.33,548.88,439,0,0
2024.09.03 08:45,2431.1,2431.1,2406.6,2410.6,622,0,0
2024.09.03 10:05,548.88,550.13,543.85,547.14,566,0,0
2024.09.03 12:45,2409.6,2424.6,2382.6,2384.6,991,0,0
2024.09.03 14:05,547.14,566.64,546.85,563.85,2103,0,0
2024.09.03 16:45,2383.6,2383.6,2382.6,2383.6,8,0,0
2024.09.03 19:35,563.88,564.38,562.61,563.38,107,0,0
2024.09.04 02:05,564.36,567.37,564.08,566.12,276,0,0
2024.09.04 06:05,566.11,568.09,565.08,567.89,304,0,0
2024.09.04 08:45,2346.6,2376.6,2344.6,2374.6,1133,0,0
2024.09.04 10:05,567.86,571.14,563.6,570.35,472,0,0
2024.09.04 12:45,2375.6,2381.6,2357.6,2373.6,845,0,0
2024.09.04 14:05,570.13,577.64,564.6,576.86,1862,0,0
2024.09.04 16:45,2373.6,2375.6,2373.6,2374.6,23,0,0
2024.09.04 19:35,577.1,578.89,576.11,578.85,142,0,0
2024.09.05 02:05,577.33,577.86,575.33,576.11,388,0,0
2024.09.05 06:05,575.84,578.6,574.83,577.14,257,0,0
2024.09.05 08:45,2368.1,2387.6,2359.6,2381.6,806,0,0
2024.09.05 10:05,577.14,578.36,572.1,572.89,473,0,0
2024.09.05 12:45,2379.6,2386.6,2336.6,2337.6,1140,0,0
2024.09.05 14:05,572.88,577.64,566.38,572.64,1634,0,0
2024.09.05 16:45,2336.6,2336.6,2332.6,2333.6,20,0,0
2024.09.05 19:35,572.89,573.14,571.86,573.13,88,0,0
2024.09.06 02:05,573.12,573.37,569.84,570.12,255,0,0
2024.09.06 06:05,570.36,573.11,569.59,572.63,185,0,0
2024.09.06 08:45,2341.1,2343.6,2316.6,2329.6,973,0,0
2024.09.06 10:05,572.64,576.14,571.14,573.36,452,0,0
2024.09.06 12:45,2328.6,2345.6,2282.6,2284.6,1482,0,0
2024.09.06 14:05,573.61,579.39,566.61,567.63,2256,0,0
2024.09.06 16:45,2283.6,2287.6,2283.6,2286.6,47,0,0
2024.09.06 19:35,567.88,567.88,565.85,565.86,154,0,0
2024.09.09 02:05,565.09,565.61,562.09,562.33,238,0,0
2024.09.09 06:05,562.33,564.64,561.63,562.1,244,0,0
2024.09.09 08:45,2297.1,2303.6,2288.6,2293.6,848,0,0
2024.09.09 10:05,562.14,566.85,561.61,565.11,397,0,0
2024.09.09 12:45,2293.6,2309.6,2291.6,2296.6,563,0,0
2024.09.09 14:05,565.1,568.38,559.85,566.13,1962,0,0
2024.09.09 16:45,2295.6,2298.6,2295.6,2297.6,9,0,0
2024.09.09 19:35,566.1,566.89,565.6,566.6,75,0,0
2024.09.10 02:05,565.86,570.08,565.58,569.61,259,0,0
2024.09.10 06:05,569.62,571.63,568.35,568.6,243,0,0
2024.09.10 08:45,2297.1,2314.6,2271.6,2289.6,963,0,0
2024.09.10 10:05,568.36,572.89,565.35,572.63,599,0,0
2024.09.10 12:45,2288.6,2294.6,2270.6,2283.6,841,0,0
2024.09.10 14:05,572.61,577.89,570.36,575.36,2019,0,0
2024.09.10 16:45,2282.6,2283.6,2282.6,2282.6,7,0,0
2024.09.10 19:35,574.89,575.13,573.61,574.14,88,0,0
2024.09.11 02:05,573.11,574.87,572.58,573.87,192,0,0
2024.09.11 06:05,573.87,579.13,573.59,577.85,222,0,0
2024.09.11 08:45,2284.1,2284.1,2240.6,2249.6,1247,0,0
2024.09.11 10:05,577.6,580.64,575.61,575.89,454,0,0
2024.09.11 12:45,2247.6,2262.6,2228.6,2233.6,1216,0,0
2024.09.11 14:05,575.6,581.63,572.85,579.13,1926,0,0
2024.09.11 16:45,2234.6,2234.6,2230.6,2230.6,22,0,0
2024.09.11 19:35,579.11,579.13,576.6,577.63,170,0,0
2024.09.12 02:05,576.87,579.12,576.58,578.12,263,0,0
2024.09.12 06:05,578.1,583.63,578.08,583.35,310,0,0
2024.09.12 08:45,2258.6,2281.6,2254.6,2270.6,1137,0,0
2024.09.12 10:05,583.36,589.39,583.35,587.85,590,0,0
2024.09.12 12:45,2270.6,2273.6,2254.6,2268.6,880,0,0
2024.09.12 14:05,587.61,589.61,572.61,575.64,3316,0,0
2024.09.12 16:45,2268.6,2269.6,2265.6,2268.6,17,0,0
2024.09.12 19:35,575.35,577.39,575.11,576.13,162,0,0
2024.09.13 02:05,581.08,582.62,578.58,579.83,416,0,0
2024.09.13 06:05,580.09,585.11,579.58,585.11,294,0,0
2024.09.13 08:45,2274.1,2281.6,2264.6,2275.6,845,0,0
2024.09.13 10:05,585.11,592.61,583.11,592.11,492,0,0
2024.09.13 12:45,2275.6,2313.6,2274.6,2310.6,782,0,0
2024.09.13 14:05,592.14,598.13,585.35,591.13,2650,0,0
2024.09.13 16:45,2310.6,2312.6,2309.6,2309.6,23,0,0
2024.09.13 19:35,591.36,593.39,590.85,593.39,161,0,0
2024.09.16 02:05,592.09,594.83,590.83,591.08,316,0,0
2024.09.16 06:05,591.12,591.61,585.61,586.88,300,0,0
2024.09.16 08:45,2304.1,2310.6,2281.6,2298.6,984,0,0
2024.09.16 10:05,586.86,588.35,583.61,585.36,655,0,0
2024.09.16 12:45,2299.6,2304.6,2269.6,2286.6,842,0,0
2024.09.16 14:05,585.14,588.13,573.61,578.13,2029,0,0
2024.09.16 16:45,2286.6,2291.6,2285.6,2291.6,63,0,0
2024.09.16 19:35,577.63,580.13,577.11,579.64,138,0,0
2024.09.17 02:05,578.58,581.83,578.58,581.59,208,0,0
2024.09.17 06:05,581.62,583.14,580.84,582.89,189,0,0
2024.09.17 08:45,2293.1,2321.6,2288.6,2315.6,755,0,0
2024.09.17 10:05,583.11,583.36,579.11,581.35,474,0,0
2024.09.17 12:45,2314.6,2327.6,2301.6,2323.6,704,0,0
2024.09.17 14:05,581.61,583.64,570.86,575.85,1856,0,0
2024.09.17 16:45,2322.6,2324.6,2322.6,2323.6,49,0,0
2024.09.17 19:35,575.88,576.13,575.1,575.39,89,0,0
2024.09.18 02:05,576.59,579.62,575.83,579.59,263,0,0
2024.09.18 06:05,579.34,580.39,576.35,576.36,217,0,0
2024.09.18 08:45,2321.1,2329.6,2309.6,2315.6,628,0,0
2024.09.18 10:05,576.35,582.39,576.35,581.89,267,0,0
2024.09.18 12:45,2315.6,2318.6,2301.6,2311.6,911,0,0
2024.09.18 14:05,581.85,581.89,572.63,574.1,1510,0,0
2024.09.18 16:45,2310.6,2312.6,2308.6,2308.6,42,0,0
2024.09.18 19:35,574.14,575.14,574.11,575.1,86,0,0
2024.09.19 02:05,575.11,575.11,570.08,572.09,294,0,0
2024.09.19 06:05,571.83,572.38,570.13,571.61,214,0,0
2024.09.19 08:45,2332.6,2337.6,2313.6,2328.6,971,0,0
2024.09.19 10:05,571.35,571.36,566.11,568.63,367,0,0
2024.09.19 12:45,2328.6,2334.6,2312.6,2326.6,1021,0,0
2024.09.19 14:05,568.89,570.89,563.6,564.38,1625,0,0
2024.09.19 16:45,2326.6,2327.6,2324.6,2325.6,50,0,0
2024.09.19 19:35,564.14,564.85,563.6,564.35,67,0,0
2024.09.20 02:05,566.86,572.08,566.83,570.87,276,0,0
2024.09.20 06:05,570.62,570.88,568.1,569.61,177,0,0
2024.09.20 08:45,2363.6,2363.6,2320.6,2325.6,779,0,0
2024.09.20 10:05,569.63,571.88,567.61,569.1,453,0,0
2024.09.20 12:45,2324.6,2331.6,2296.6,2310.6,1210,0,0
2024.09.20 14:05,569.38,575.13,566.1,566.6,1576,0,0
2024.09.20 16:45,2311.6,2312.6,2309.6,2310.6,47,0,0
2024.09.20 19:35,566.38,567.14,566.14,566.86,73,0,0
2024.09.23 02:05,573.08,574.37,572.33,573.34,360,0,0
2024.09.23 06:05,573.86,575.37,570.86,572.61,264,0,0
2024.09.23 08:45,2308.1,2314.6,2286.6,2304.6,807,0,0
2024.09.23 10:05,572.6,579.39,572.35,578.6,434,0,0
2024.09.23 12:45,2304.6,2323.6,2301.6,2312.6,623,0,0
2024.09.23 14:05,578.36,585.89,577.86,583.63,2120,0,0
2024.09.23 16:45,2313.6,2316.6,2312.6,2313.6,21,0,0
2024.09.23 19:35,583.6,584.36,583.1,583.14,128,0,0
2024.09.24 02:05,581.08,582.09,578.08,578.83,221,0,0
2024.09.24 06:05,578.59,582.61,577.86,580.61,168,0,0
2024.09.24 08:45,2325.1,2368.6,2324.6,2365.6,725,0,0
2024.09.24 10:05,580.89,583.64,578.14,582.6,548,0,0
2024.09.24 12:45,2365.6,2382.6,2358.6,2368.6,522,0,0
2024.09.24 14:05,582.36,588.39,574.85,575.64,2555,0,0
2024.09.24 16:45,2368.6,2368.6,2367.6,2367.6,9,0,0
2024.09.24 19:35,575.35,576.39,575.35,576.13,109,0,0
2024.09.25 02:05,576.86,576.87,573.33,574.61,371,0,0
2024.09.25 06:05,574.37,578.1,574.34,578.1,234,0,0
2024.09.25 08:45,2359.1,2374.6,2355.6,2371.6,517,0,0
2024.09.25 10:05,578.14,578.86,574.1,575.89,432,0,0
2024.09.25 12:45,2370.6,2384.6,2367.6,2378.6,494,0,0
2024.09.25 14:05,575.64,588.14,574.88,586.85,2103,0,0
2024.09.25 16:45,2377.6,2377.6,2373.6,2373.6,8,0,0
2024.09.25 19:35,587.13,587.89,586.36,587.89,90,0,0
2024.09.26 02:05,590.83,592.37,589.58,591.86,219,0,0
2024.09.26 06:05,592.09,593.08,588.61,589.13,279,0,0
2024.09.26 08:45,2398.6,2412.6,2387.6,2402.6,796,0,0
2024.09.26 10:05,588.86,595.13,587.85,595.11,528,0,0
2024.09.26 12:45,2401.6,2418.6,2382.6,2399.6,754,0,0
2024.09.26 14:05,595.38,595.63,582.35,582.89,2462,0,0
2024.09.26 16:45,2398.6,2399.6,2394.6,2395.6,29,0,0
2024.09.26 19:35,582.35,584.13,582.35,582.86,130,0,0
2024.09.27 02:05,578.12,580.12,577.11,580.09,280,0,0
2024.09.27 06:05,580.34,581.1,578.58,580.11,158,0,0
2024.09.27 08:45,2397.6,2401.6,2380.6,2393.6,714,0,0
2024.09.27 10:05,580.11,582.89,578.6,580.14,552,0,0
2024.09.27 12:45,2393.6,2414.6,2393.6,2407.6,475,0,0
2024.09.27 14:05,580.35,581.88,574.88,579.63,1520,0,0
2024.09.27 16:45,2407.6,2410.6,2407.6,2410.6,5,0,0
2024.09.27 19:35,579.89,580.14,579.11,579.38,31,0,0
2024.09.30 02:05,580.09,581.37,575.12,575.59,335,0,0
2024.09.30 06:05,575.62,578.63,575.08,577.1,195,0,0
2024.09.30 08:45,2403.1,2407.6,2360.6,2361.6,796,0,0
2024.09.30 10:05,576.6,584.36,576.6,583.35,580,0,0
2024.09.30 12:45,2361.6,2366.6,2355.6,2361.6,454,0,0
2024.09.30 14:05,583.36,590.13,582.1,587.14,2869,0,0
2024.09.30 16:45,2360.6,2360.6,2358.6,2358.6,4,0,0
2024.09.30 19:35,587.38,587.63,583.6,583.88,256,0,0
2024.10.01 02:05,581.62,582.11,576.83,578.58,214,0,0
2024.10.01 06:05,578.61,579.62,577.1,577.63,161,0,0
2024.10.01 08:45,2362.6,2364.6,2323.6,2341.6,768,0,0
2024.10.01 10:05,577.38,587.13,576.6,585.88,695,0,0
2024.10.01 12:45,2342.6,2369.6,2329.6,2336.6,1199,0,0
2024.10.01 14:05,585.61,601.89,583.1,600.14,2818,0,0
2024.10.01 16:45,2336.6,2338.6,2334.6,2337.6,26,0,0
2024.10.01 19:35,599.85,600.63,597.39,599.39,239,0,0
2024.10.02 02:05,596.08,599.61,595.84,598.36,254,0,0
2024.10.02 06:05,598.35,604.35,597.33,602.88,335,0,0
2024.10.02 08:45,2334.1,2369.6,2326.6,2346.6,934,0,0
2024.10.02 10:05,602.63,609.36,601.86,606.85,790,0,0
2024.10.02 12:45,2347.6,2352.6,2334.6,2338.6,636,0,0
2024.10.02 14:05,606.63,616.63,603.35,612.1,3035,0,0
2024.10.02 16:45,2338.6,2344.6,2338.6,2344.6,11,0,0
2024.10.02 19:35,611.86,614.36,611.86,614.14,97,0,0
2024.10.03 02:05,612.11,615.58,611.84,615.34,309,0,0
2024.10.03 06:05,615.37,615.87,611.1,611.38,225,0,0
2024.10.03 08:45,2336.1,2343.6,2306.6,2317.6,720,0,0
2024.10.03 10:05,611.38,613.88,610.1,611.36,713,0,0
2024.10.03 12:45,2317.6,2321.6,2302.6,2306.6,638,0,0
2024.10.03 14:05,611.38,614.64,603.11,603.38,1864,0,0
2024.10.03 16:45,2305.6,2307.6,2304.6,2306.6,11,0,0
2024.10.03 19:35,603.36,603.86,602.36,602.6,110,0,0
2024.10.04 02:05,601.34,601.61,598.33,599.33,218,0,0
2024.10.04 06:05,599.08,599.87,596.59,598.38,200,0,0
2024.10.04 08:45,2314.1,2323.6,2302.6,2306.6,682,0,0
2024.10.04 10:05,598.11,598.14,591.85,592.35,572,0,0
2024.10.04 12:45,2306.6,2319.6,2297.6,2313.6,760,0,0
2024.10.04 14:05,592.13,596.39,587.11,587.63,1712,0,0
2024.10.04 16:45,2314.6,2315.6,2312.6,2312.6,15,0,0
2024.10.04 19:35,587.64,587.64,586.6,586.88,81,0,0
2024.10.07 02:05,588.33,588.61,583.59,586.12,323,0,0
2024.10.07 06:05,586.12,591.64,586.08,588.6,303,0,0
2024.10.07 08:45,2323.1,2330.6,2291.6,2313.6,945,0,0
2024.10.07 10:05,588.6,591.39,584.85,589.14,785,0,0
2024.10.07 12:45,2312.6,2321.6,2306.6,2308.6,463,0,0
2024.10.07 14:05,589.35,594.64,587.35,593.35,2062,0,0
2024.10.07 16:45,2309.6,2310.6,2309.6,2310.6,6,0,0
2024.10.07 19:35,593.64,593.64,592.85,593.6,105,0,0
